User ID,User Name,Node_weight,Reply Count,Retweet count,Like Count,Quote Count,Followers Count,FOllowerID,Follower name
3195647915,jennasaycoy,3,1,0,3,0,182,[],[]
22289674,sheholdsasmile,0,0,0,0,0,126,[],[]
2513078806,ZudenTV,1,0,0,1,0,568,[],[]
15838858,irleslie,5,0,0,5,0,2461,[],[]
578463741,KriyaOaira,0,1,0,0,0,1115,[],[]
537760861,dig8teacher,0,0,0,0,0,295,[],[]
1077792047086686208,Faradayspeaks,39,7,6,33,5,7917,[],[]
805094,KeVroN,0,0,0,0,0,1123,[],[]
33392527,rycarson,0,0,0,0,0,174,[],[]
82172556,aarontant,1,0,0,1,0,234,[],[]
718633088855597056,eeeethanford,1,0,0,1,0,231,[],[]
89797086,brnt2470,20,6,1,19,3,2975,[],[]
1327654185844822022,HallmunA,0,0,0,0,0,4,[],[]
814319959,hermitslinger,52,3,5,47,0,634,[],[]
26658046,MyNameIsRazzle2,2,0,0,2,0,39129,[],[]
